,meank,maxk,D,meanl
3283,4.696428571428571,9,24,9.402992277992277
3284,4.701754385964913,8,27,9.868653935724266
3285,5.233333333333333,8,20,7.522829131652661
3286,4.982758620689655,9,20,7.728035982008995
3287,4.767857142857143,7,18,6.256176541136964
3288,5.051724137931035,10,21,8.35952023988006
3289,5.233333333333333,9,17,6.80532212885154
3290,4.834782608695652,9,22,8.365217391304348
3291,5.11864406779661,9,20,8.216427640156454
3292,4.775862068965517,9,23,8.997751124437782
3293,5.145299145299146,9,21,7.9504862953138815
3294,5.0344827586206895,9,19,7.951574212893553
3295,5.042735042735043,9,19,7.9129089301503095
3296,5.11864406779661,9,20,7.328697667680719
3297,4.696428571428571,8,22,8.407335907335908
3298,5.111111111111111,8,21,8.088712054229296
3299,5.1525423728813555,9,20,7.382297551789077
3300,4.859649122807017,8,21,8.750659835429282
3301,4.765217391304348,8,24,9.37635392829901
3302,4.818181818181818,9,15,5.775078593883967
3303,4.904347826086957,9,21,8.525400457665905
3304,4.785714285714286,8,22,8.689510939510939
3305,4.660714285714286,9,20,8.106499356499356
3306,4.9743589743589745,9,22,8.821986442676097
3307,4.9914529914529915,8,23,8.743295019157088
3308,5.11864406779661,10,17,7.126466753585397
3309,4.948275862068965,9,17,7.471964017991004
3310,5.169491525423729,9,20,7.911053165290453
3311,4.8,8,22,8.683447749809305
3312,4.923076923076923,8,21,8.347627468317123
3313,4.7368421052631575,9,25,9.388138487812451
3314,5.137931034482759,8,20,7.941079460269865
3315,5.19327731092437,8,20,7.884631818829226
3316,5.260504201680672,9,19,7.183734510753454
3317,4.333333333333333,7,21,7.565529108115859
3318,5.042735042735043,8,19,7.405835543766578
3319,5.169491525423729,9,17,7.074460379545125
3320,4.807017543859649,8,21,8.576929048284429
3321,5.111111111111111,9,21,7.814765694076039
3322,5.094017094017094,9,20,8.035956380783967
3323,5.2,10,17,7.099579831932773
3324,4.859649122807017,8,26,8.615587641670547
3325,4.545454545454546,8,16,6.598269802649365
3326,4.849557522123894,8,22,8.484513274336283
3327,4.807017543859649,9,27,10.016767582673499
3328,4.904347826086957,8,20,8.140808543096872
3329,5.07563025210084,9,22,8.118216778236718
3330,5.008695652173913,10,18,7.6030511060259345
3331,5.159663865546219,9,19,7.6382281726249825
3332,4.956521739130435,9,22,8.296109839816934
3333,5.216666666666667,9,18,6.927170868347339
3334,4.948275862068965,11,21,8.147376311844077
3335,4.879310344827586,10,24,8.97616191904048
3336,5.289256198347108,8,19,7.290633608815427
3337,5.042735042735043,9,19,7.670645446507516
3338,5.042735042735043,9,20,7.749336870026525
3339,4.9655172413793105,8,20,7.3920539730134935
3340,4.6902654867256635,8,25,9.71665613147914
3341,4.862068965517241,8,24,8.545877061469266
3342,5.135593220338983,8,23,8.52919020715631
3343,5.176470588235294,8,20,7.343968095712861
3344,4.831858407079646,8,20,8.008059418457648
3345,4.957264957264957,9,22,8.421603300913645
3346,5.067796610169491,9,19,7.834709546573953
3347,4.982758620689655,9,19,7.722188905547227
3348,5.017241379310345,8,23,8.738230884557721
3349,4.9743589743589745,9,21,8.481284998526379
3350,4.862068965517241,9,22,8.397151424287856
3351,4.619469026548672,8,23,8.819690265486726
3352,4.9743589743589745,8,24,8.763483642793988
3353,4.824561403508772,8,24,8.74910728147803
3354,5.11864406779661,8,19,7.397798058815008
3355,4.7894736842105265,8,24,8.822698338767273
3356,5.05982905982906,9,21,7.950781019746537
3357,4.94017094017094,8,23,7.824933687002653
3358,5.016949152542373,8,21,7.774590757641605
3359,4.79646017699115,8,20,7.816845764854614
3360,5.101694915254237,10,19,7.54092423583949
3361,5.135593220338983,9,19,7.989135158626684
3362,5.042735042735043,9,19,7.716327733569113
3363,5.176470588235294,9,19,7.944737216920666
3364,5.084745762711864,8,21,8.038389106185717
3365,5.051724137931035,8,21,7.848575712143928
3366,4.973913043478261,8,20,7.445766590389016
3367,4.782608695652174,9,22,8.118840579710145
3368,5.033898305084746,9,22,8.132551064754455
3369,5.0085470085470085,9,21,8.379899793692896
3370,4.701754385964913,9,25,9.208973761838223
3371,5.135593220338983,9,21,7.797334492249746
3372,5.0508474576271185,9,23,8.818484716789802
3373,5.07563025210084,9,22,8.073921093861273
3374,4.913793103448276,8,24,9.270614692653673
3375,4.957264957264957,8,22,8.147509578544062
3376,4.948275862068965,9,21,8.074062968515742
3377,5.0,8,19,7.69640179910045
3378,5.016949152542373,8,20,7.616833260901058
3379,4.982758620689655,8,23,8.33673163418291
3380,5.101694915254237,10,20,7.882225119513255
3381,5.084745762711864,10,19,7.8771548602057075
3382,5.0,10,19,8.07736131934033
3383,5.094017094017094,9,21,8.410845859121721
3384,4.7894736842105265,9,22,8.75593851886353
3385,5.11864406779661,9,20,7.834999275677242
3386,5.042735042735043,9,21,7.8868258178603
3387,4.956521739130435,8,21,7.825324180015255
3388,5.0256410256410255,9,16,7.610226937813144
3389,5.283333333333333,8,16,6.929131652661065
3390,4.982758620689655,9,22,8.326386806596702
3391,4.94017094017094,10,22,8.519893899204243
3392,4.9655172413793105,9,21,8.30014992503748
3393,4.672566371681416,8,22,8.278128950695322
3394,5.11864406779661,8,21,7.944082283065334
3395,5.176470588235294,9,18,7.434126192850021
3396,4.915254237288136,9,21,7.975807619875416
3397,5.094017094017094,9,20,7.689507810197465
3398,5.226890756302521,11,18,7.250391682096567
3399,5.0508474576271185,8,21,8.066782558307983
3400,4.921739130434783,8,22,8.56323417238749
3401,5.126050420168068,8,19,7.50519868964535
3402,5.076923076923077,8,21,7.909077512525788
3403,4.75,8,19,7.421783625730995
3404,4.7368421052631575,9,21,8.28334109610309
3405,5.067796610169491,11,19,7.951615239750833
3406,4.879310344827586,9,22,8.255772113943028
3407,5.260504201680672,9,18,7.365047714000855
3408,5.1525423728813555,9,19,7.625380269448066
3409,4.957264957264957,8,22,8.725316828765104
3410,5.008695652173913,8,20,8.008237986270023
3411,4.6902654867256635,8,25,8.388906447534767
3412,4.725663716814159,8,19,6.979416362688901
3413,4.973913043478261,8,20,8.346147978642257
3414,5.084745762711864,8,21,7.96320440388237
3415,5.084745762711864,8,17,6.8013906996957845
3416,4.921739130434783,8,23,9.033714721586575
3417,4.824561403508772,9,24,9.265797236453967
3418,5.017241379310345,8,21,8.355472263868066
3419,4.859649122807017,8,17,6.304219295888202
3420,4.931034482758621,8,21,8.224887556221889
3421,5.243697478991597,9,20,7.623415467882068
3422,4.948275862068965,9,21,8.058920539730135
3423,5.094017094017094,9,22,8.386531093427646
3424,4.94017094017094,9,20,8.19378131447097
3425,4.672566371681416,8,24,8.96349557522124
3426,4.71304347826087,8,22,8.712585812356979
3427,5.05982905982906,9,23,8.587238432066018
3428,4.7368421052631575,7,22,8.608290638099675
3429,5.051724137931035,9,21,8.129685157421289
3430,4.957264957264957,9,20,7.77763041556145
3431,5.084745762711864,8,20,7.41127046211792
3432,4.842105263157895,9,21,8.352895513119082
3433,4.714285714285714,9,18,6.71848157384317
3434,5.1525423728813555,8,22,7.3730262204838475
3435,5.067796610169491,10,19,7.796465304939881
3436,4.904347826086957,8,25,9.538825324180015
3437,4.9743589743589745,8,21,7.98437960506926
3438,5.220338983050848,10,19,7.303925829349558
3439,4.672566371681416,7,17,6.671243135297054
3440,4.9914529914529915,9,20,7.545092838196286
3441,5.086206896551724,9,21,8.098950524737631
3442,5.169491525423729,9,18,7.576560915543967
3443,4.923076923076923,9,22,8.358532272325375
3444,4.9655172413793105,8,22,8.424137931034483
3445,5.067796610169491,9,21,8.075184702303346
3446,4.852173913043479,9,23,8.963996948893975
3447,5.176470588235294,9,18,7.6573137729668135
3448,4.94017094017094,9,22,8.172561155319777
3449,4.625,8,25,9.786518661518661
3450,5.092436974789916,9,21,8.0673693206096
3451,4.654867256637168,8,24,8.468710493046776
3452,5.101694915254237,9,21,8.0976387078082
3453,5.017241379310345,9,17,7.614692653673163
3454,5.233333333333333,9,18,7.344397759103641
3455,4.913793103448276,10,21,8.134032983508245
3456,5.135593220338983,9,18,7.367955961176301
3457,4.9655172413793105,8,22,8.361769115442279
3458,5.135593220338983,9,20,7.601332753875127
3459,5.169491525423729,9,19,7.389106185716355
3460,5.05982905982906,11,21,7.907161803713528
3461,5.2100840336134455,9,19,6.995014955134597
3462,4.894736842105263,8,17,6.117530374411109
3463,4.931034482758621,9,21,7.77856071964018
3464,5.19327731092437,9,19,7.607036034752884
3465,4.904347826086957,8,23,8.850648360030512
3466,4.75,9,15,6.2986977001939595
3467,4.859649122807017,9,21,8.472442167365315
3468,5.2100840336134455,10,17,7.129468736647201
3469,5.076923076923077,10,22,8.500147362216328
3470,4.666666666666667,9,23,9.40117994100295
3471,4.831858407079646,8,23,8.394121365360304
3472,4.842105263157895,9,16,5.9045157780195865
3473,4.957264957264957,9,21,8.533745947539051
3474,4.782608695652174,8,21,8.59023646071701
3475,4.839285714285714,9,17,6.0507537688442214
3476,5.126050420168068,9,20,8.361629397521721
3477,4.842105263157895,8,23,8.654712001242043
3478,4.707964601769912,10,22,8.80831226295828
3479,4.754385964912281,9,23,8.696009936345288
3480,4.702702702702703,8,16,6.270433036994551
3481,4.761061946902655,8,22,8.245417193426043
3482,4.714285714285714,8,15,6.5919884864475895
3483,4.817391304347826,9,24,8.835697940503433
3484,5.216666666666667,9,20,7.439775910364146
3485,5.0,9,20,7.872413793103449
3486,4.9743589743589745,9,20,8.166371942234012
3487,5.135593220338983,8,21,8.28161668839635
3488,5.176470588235294,9,18,7.141147984617576
3489,5.111111111111111,10,19,7.807397583259652
3490,4.9298245614035086,10,21,8.674739947213165
3491,4.771929824561403,9,23,8.27557832634684
3492,5.0508474576271185,8,23,9.053744748660003
3493,5.233333333333333,8,19,7.798739495798319
3494,5.135593220338983,9,23,8.963638997537302
3495,5.05982905982906,9,22,8.137931034482758
3496,5.0,10,20,8.108695652173912
3497,5.05982905982906,8,21,8.260536398467433
3498,5.0085470085470085,8,20,8.105806071323313
3499,4.921739130434783,8,21,7.5264683447749805
3500,5.016949152542373,9,20,7.80950311458786
3501,4.9298245614035086,10,23,8.833100450240646
3502,4.9914529914529915,8,21,7.800766283524904
3503,4.782608695652174,9,22,8.522044241037376
3504,5.169491525423729,9,20,7.58597711140084
3505,4.956521739130435,8,21,7.928146453089245
3506,5.05982905982906,8,19,7.503684055408193
3507,4.9914529914529915,10,21,7.893751842027704
3508,4.982758620689655,9,20,8.13448275862069
3509,4.781818181818182,10,15,5.8258692628650905
3510,4.725663716814159,9,17,5.985899731423456
3511,4.982758620689655,10,21,8.512443778110944
3512,5.084745762711864,10,20,8.061712299000435
3513,4.921739130434783,9,20,7.976048817696415
3514,5.092436974789916,10,21,8.358353510895883
3515,4.931034482758621,8,22,8.543028485757121
3516,4.982758620689655,9,22,8.167466266866567
3517,5.19327731092437,8,19,7.386412191995443
3518,5.05982905982906,10,22,8.973916887709992
3519,5.017241379310345,9,23,8.381259370314842
3520,4.642857142857143,8,21,8.498873873873874
3521,5.17948717948718,9,16,7.151783082817565
3522,4.859649122807017,10,22,8.383015059773328
3523,5.076923076923077,8,19,7.756410256410256
3524,5.19327731092437,8,18,7.161088164079191
3525,5.162393162393163,9,19,7.466254052460949
3526,5.135593220338983,8,19,7.0522961031435605
3527,4.594594594594595,8,29,11.5995085995086
3528,5.186440677966102,10,19,7.596552223670868
3529,4.859649122807017,8,24,9.022512032293122
3530,4.982758620689655,8,22,8.105547226386806
3531,4.913793103448276,8,21,7.830584707646177
3532,5.101694915254237,10,19,7.598435462842242
3533,4.879310344827586,9,21,8.225337331334332
3534,4.625,7,28,10.095398970398971
3535,4.956521739130435,9,22,8.11258581235698
3536,4.982758620689655,9,21,7.711394302848576
3537,5.11864406779661,8,19,8.053020425901781
3538,5.0256410256410255,10,22,8.504862953138815
3539,4.879310344827586,9,21,8.406596701649175
3540,5.0508474576271185,10,18,7.275242648124004
3541,5.094017094017094,9,22,8.258620689655173
3542,4.966101694915254,8,21,7.955671447196871
3543,5.260504201680672,11,20,7.5295541945591795
3544,4.948275862068965,8,19,8.017241379310345
3545,5.142857142857143,8,22,8.27090158097137
3546,5.051724137931035,9,22,8.36431784107946
3547,5.051724137931035,10,18,7.880509745127436
3548,5.042016806722689,9,20,7.688933200398804
3549,5.0508474576271185,8,21,8.121831087932783
3550,4.5504587155963305,8,19,6.924163783160323
3551,4.956521739130435,8,21,8.299771167048055
3552,5.142857142857143,9,19,7.594074918102835
3553,5.166666666666667,8,19,7.541736694677871
3554,4.948275862068965,9,23,9.055622188905547
3555,5.260504201680672,9,16,6.95698618430423
3556,4.852173913043479,10,21,8.26422578184592
3557,5.186440677966102,9,21,8.142256989714618
3558,4.388888888888889,8,19,7.000581733566027
3559,5.067796610169491,9,22,8.519049688541214
3560,4.87719298245614,8,22,8.897841950007763
3561,5.0344827586206895,8,23,8.363418290854574
3562,5.266666666666667,9,19,8.096358543417367
3563,4.973913043478261,9,22,7.911212814645309
3564,4.9914529914529915,9,22,7.945475979958738
3565,5.094017094017094,10,20,7.67683465959328
3566,4.827586206896552,10,21,7.99880059970015
3567,5.109243697478991,10,21,7.93832787352229
3568,4.842105263157895,9,21,7.953423381462506
3569,4.462962962962963,9,19,6.707771723544594
3570,4.9655172413793105,10,20,7.750224887556222
3571,5.0256410256410255,9,21,7.670203359858532
3572,5.025210084033613,10,21,8.299814841190713
3573,4.87719298245614,8,22,8.287843502561714
3574,4.939130434782609,9,24,8.63539282990084
3575,4.618181818181818,8,22,7.750923872875092
3576,5.05982905982906,10,20,7.6150898909519595
3577,5.186440677966102,11,18,7.534115601912212
3578,5.094017094017094,9,21,8.290598290598291
3579,4.696428571428571,7,15,6.0998402555910545
3580,4.931034482758621,8,18,7.120689655172414
3581,4.852173913043479,10,21,8.973455377574371
3582,5.135593220338983,9,21,8.361871650007243
3583,4.9914529914529915,8,22,8.728411435307986
3584,4.785714285714286,8,23,9.110682110682111
3585,5.1525423728813555,8,19,7.256265391858612
3586,5.135593220338983,8,21,8.42401854266261
3587,5.135593220338983,9,20,8.354338693321743
3588,5.067796610169491,9,20,8.20049253947559
3589,5.322314049586777,8,16,6.593801652892562
3590,4.612612612612613,9,17,6.011761823082578
3591,4.913793103448276,9,23,9.045277361319341
3592,4.666666666666667,9,16,6.039353661714881
3593,5.126050420168068,8,17,7.1467027488961685
3594,5.101694915254237,9,19,7.540199913081269
3595,4.7368421052631575,8,24,9.021114733736997
3596,5.109243697478991,10,19,7.576556046147273
3597,4.834782608695652,9,25,9.263310450038139
3598,4.684210526315789,8,27,10.227138643067846
3599,4.754385964912281,9,24,9.209905294208975
3600,4.678571428571429,9,26,9.538770913770914
3601,4.79646017699115,8,23,8.60319216182048
3602,4.931034482758621,9,23,8.736281859070465
3603,5.0085470085470085,8,22,7.929855585027999
3604,4.94017094017094,8,23,8.832301797819039
3605,4.886956521739131,11,24,8.643478260869566
3606,5.109243697478991,9,21,8.235009257940463
3607,4.625,8,24,9.223133848133848
3608,4.642857142857143,8,19,6.596801346801347
3609,5.0256410256410255,9,18,7.11184792219275
3610,5.052631578947368,10,23,8.352585002328832
3611,5.126050420168068,10,21,7.910981341689218
3612,4.859649122807017,9,21,8.096879366557987
3613,5.169491525423729,9,18,7.56395769955092
3614,5.051724137931035,10,22,8.439130434782609
3615,5.0256410256410255,8,21,7.893309755378721
3616,4.87719298245614,10,21,8.59633597267505
3617,5.084745762711864,9,19,7.74416920179632
3618,5.186440677966102,10,19,7.13515862668405
3619,4.904347826086957,8,23,8.522044241037376
3620,5.094017094017094,8,21,7.934571175950486
3621,4.931034482758621,8,20,7.823088455772114
3622,5.068965517241379,8,21,8.095352323838082
3623,5.11864406779661,10,20,7.830508474576271
3624,5.0256410256410255,9,20,7.992779251399941
3625,5.068965517241379,9,22,8.224737631184407
3626,5.203389830508475,8,18,7.364044618281906
3627,5.017241379310345,10,23,8.613943028485757
3628,4.991596638655462,8,20,7.815410910126762
3629,5.186440677966102,9,20,7.778791829639287
3630,4.974789915966387,10,22,8.226321036889331
3631,5.101694915254237,8,22,8.10039113428944
3632,4.920353982300885,9,22,8.77307206068268
3633,5.111111111111111,9,20,8.190686707928087
3634,5.142857142857143,9,20,7.706309642501068
3635,5.11864406779661,9,20,7.502100535998841
3636,4.905982905982906,10,19,7.664603595638078
3637,5.101694915254237,9,20,7.852962480081124
3638,5.2100840336134455,10,19,7.470303375587523
3639,5.101694915254237,8,22,8.010285383166739
3640,5.126050420168068,9,20,7.4869676684233015
3641,5.0508474576271185,9,20,8.180066637693756
3642,4.982758620689655,8,19,7.95352323838081
3643,5.0,9,22,8.064174996378386
3644,4.754385964912281,9,22,8.394038192827201
3645,5.0085470085470085,9,20,8.114942528735632
3646,5.176470588235294,8,18,7.108246688505911
3647,5.159663865546219,9,18,7.001424298532973
3648,4.864864864864865,8,15,6.257142857142857
3649,4.63063063063063,8,23,8.953972153972154
3650,4.9743589743589745,10,22,7.777335691128795
3651,5.008695652173913,9,20,8.196643783371472
3652,5.0508474576271185,9,22,8.643778067506881
3653,5.0588235294117645,9,15,7.013815695769833
3654,5.159663865546219,10,20,7.615724255804016
3655,4.859649122807017,9,28,10.694457382394038
3656,5.042735042735043,10,21,8.070733863837312
3657,4.896551724137931,10,24,8.959970014992503
3658,4.896551724137931,9,23,8.663418290854572
3659,4.956521739130435,9,20,7.291075514874142
3660,5.11864406779661,9,19,7.4844270606982475
3661,5.111111111111111,10,19,7.659888004715591
3662,5.186440677966102,10,18,7.5207880631609445
